file_name,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,spectral_centroid,spectral_bandwidth,spectral_contrast,tempo,mean,std_dev,skewness,kurtosis,label
reggae.00051.wav,-154.95241,-1.4715775,22.345402,30.435307,2.1002307,28.60331,16.997475,13.430588,8.50513,6.496805,9.7781315,10.906737,2.1772597,0.55896497,0.50191957,0.53136086,0.60051656,0.6098119,0.5380033,0.530797,0.50649923,0.5418423,0.5199795,0.6215651,0.7752904,4274.292786512983,2876.9961596890357,15.0109727426267,86.1328125,0.0021627997,0.13068439,-0.018962399364349954,1.5781283278292468,reggae
reggae.00052.wav,-85.34023,60.93964,34.79256,19.793852,16.717466,7.9690657,9.30231,11.351191,1.3844682,-0.083008476,6.4046226,3.6226323,5.658961,0.44598836,0.57575303,0.48912555,0.49555242,0.6392692,0.6639773,0.63210994,0.5147055,0.43661267,0.38816118,0.3472505,0.39591038,3289.1034005754636,3253.1477161106054,16.24929981434976,99.38401442307692,4.5920813e-05,0.21092732,0.06538632825582365,1.6501716202469474,reggae
reggae.00053.wav,-251.33118,105.8357,2.1622975,32.47585,16.535751,8.277351,10.350331,5.496451,0.86778474,8.342783,-0.62853765,9.887255,-1.8475658,0.44155037,0.46754602,0.56104463,0.512253,0.52828664,0.47587,0.38675636,0.414673,0.41819066,0.50023866,0.44367942,0.48148176,2004.6584158276357,2297.795832802628,17.698012939846247,75.99954044117646,7.611458e-05,0.07630346,-0.034237686889286585,4.967640662009997,reggae
reggae.00054.wav,-182.2128,83.503174,4.883158,12.692699,30.064579,17.202955,6.1048517,7.6960196,7.1469874,8.881941,-2.1440816,5.7184424,1.4553062,0.32232273,0.4743625,0.4264354,0.37637913,0.5232105,0.4272755,0.37844297,0.27793014,0.34823364,0.47714478,0.36746055,0.3579064,2542.483268553463,2726.2070510272347,18.952651287289935,143.5546875,-0.008470746,0.10723859,-0.04032507512251737,2.632947863772273,reggae
reggae.00055.wav,-130.38496,84.30335,29.343412,23.83001,8.269281,13.85476,2.2300909,2.928923,2.5831263,0.09725004,2.3351214,2.7418041,3.7526884,0.5474353,0.40536615,0.48203948,0.4110675,0.40939337,0.32997844,0.3673392,0.50126034,0.45207325,0.4912437,0.5042572,0.6401046,2525.5469562709054,2839.8418168272824,17.14488939746269,129.19921875,-0.0016426864,0.11582987,0.039216522162526614,0.896582319028898,reggae
reggae.00056.wav,-162.50012,98.50553,-1.6392875,20.811337,12.054913,11.739406,6.087686,4.9532595,1.6935803,3.045784,-0.85816646,4.114119,3.421534,0.4738219,0.3811766,0.4126628,0.49651703,0.3945804,0.34829566,0.35524657,0.48842338,0.26417124,0.21646887,0.2875336,0.3268862,2173.8734628702273,2460.470767071349,17.840339010456102,161.4990234375,-0.008094843,0.11186808,0.07821265100164858,1.4155852200476708,reggae
reggae.00057.wav,-177.44118,98.32117,14.729943,21.141994,14.945246,10.197005,4.9809175,0.84408,4.833774,6.8653493,3.542343,-0.3503009,0.57976717,0.36467883,0.41679767,0.5463569,0.43198735,0.29354337,0.30001372,0.33151105,0.43210378,0.29553914,0.35492203,0.3842123,0.32613888,2169.6559456996456,2576.932481929306,18.676399049718945,95.703125,-0.008456614,0.113640845,-0.09906749012621854,1.8519218448212298,reggae
reggae.00058.wav,-169.36552,83.94522,11.21859,12.120247,21.056637,9.510337,0.9373275,2.1997402,0.874144,1.6558639,-0.40982696,0.7329441,-4.780017,0.31641775,0.37428012,0.48470166,0.39501953,0.41459298,0.37302014,0.461983,0.32560354,0.28624934,0.3256619,0.31469566,0.38878593,2631.1187832454702,2827.597160930656,17.865986577747083,123.046875,-0.0022017737,0.09932953,-0.038620958258265316,2.1049860649326764,reggae
reggae.00059.wav,-93.51898,80.19957,-0.3210921,15.24674,4.3359027,9.050054,1.6788758,2.5456696,-4.296264,0.9993399,-1.6968484,-2.9973218,2.2623456,0.41440824,0.3488908,0.49021795,0.36266935,0.34237933,0.4655284,0.30234316,0.2925279,0.26667523,0.38586584,0.49895957,0.3398553,2671.481384342479,2716.552296984155,17.871258186169392,151.99908088235293,-0.0024495854,0.13398649,-0.04343263376965971,1.4049302486125397,reggae
reggae.00060.wav,-301.4973,77.235374,-13.607271,39.30776,1.6184665,16.896568,-7.250595,-3.603078,1.1652855,-3.2659786,-8.429975,-3.6008189,-2.6064854,0.31649238,0.2972086,0.38437372,0.24242732,0.23840414,0.17091808,0.24371652,0.39640546,0.29533973,0.34668437,0.26912573,0.38964567,2395.5102135646594,2300.637993099421,21.524068818424254,112.34714673913044,-0.0025263354,0.031668056,-0.5010899179270693,6.026952680506964,reggae
reggae.00061.wav,-74.10668,57.996204,9.13596,29.254284,12.531281,-0.1868652,0.15999462,1.3688494,-5.0895095,1.3554951,2.846724,-1.5618769,0.8844494,0.44218782,0.51152766,0.4117431,0.4362109,0.42816842,0.43328494,0.35357946,0.3859595,0.44159818,0.31841716,0.28804278,0.29636258,3123.715745645115,2918.3494041116587,19.342155028547875,92.28515625,-8.4327745e-05,0.18899047,0.013740652381568,0.8417660513082303,reggae
reggae.00062.wav,-265.6985,80.639626,9.737633,36.647453,27.827784,12.086293,15.0113535,15.11303,6.5591526,6.282747,7.4844704,5.6436505,4.348831,0.37867865,0.36784488,0.31679264,0.3193759,0.41642526,0.5002654,0.68488866,0.59386265,0.45722705,0.43819937,0.412424,0.45319793,2112.968318838473,2595.2257204834805,17.751290680641464,151.99908088235293,-0.005242482,0.06479859,0.15963220924826305,3.384229043634332,reggae
reggae.00063.wav,-168.58931,109.539154,-20.654816,38.94365,7.9577336,0.33693767,6.0480947,4.082806,-1.3642375,0.12043591,0.24269433,0.34731227,5.3022566,0.47924343,0.5035211,0.5895017,0.44581342,0.36225435,0.4038951,0.33229575,0.357473,0.35062248,0.46178415,0.39472768,0.3121449,1910.8838166956766,2115.3946331281586,18.4781300441128,184.5703125,-0.00411963,0.10831139,0.011037424801534423,1.8995275632663189,reggae
reggae.00064.wav,-70.077705,54.365875,15.58782,19.808748,27.015232,13.240907,0.6896496,10.069888,6.68256,-0.30866414,2.969903,6.0213785,1.0961132,0.4447747,0.47014588,0.38883144,0.41821375,0.4952437,0.421231,0.37614167,0.33284235,0.3792509,0.40200913,0.37884566,0.49395597,3094.4494679187587,3136.176151646428,20.1431733079582,172.265625,3.2503816e-05,0.28117234,0.026950158120406912,-0.2469183831656907,reggae
reggae.00065.wav,-66.108925,97.88381,-18.831675,26.931944,14.003508,6.0077677,9.44209,10.566116,-0.1422595,8.125619,10.533844,8.000866,3.8141556,0.46844804,0.34496683,0.24709861,0.28812838,0.38401797,0.55535686,0.41589445,0.37318912,0.318312,0.29718015,0.45995608,0.35948047,2081.187059476721,2264.795100908743,18.119292666313854,89.10290948275862,-0.00015632878,0.3217511,-7.580101510422736e-05,0.8367006523555518,reggae
reggae.00066.wav,-147.10289,120.109085,-21.602928,39.639435,6.9424305,15.083756,-1.0146865,15.940521,2.5470617,4.496182,0.015698308,4.326937,4.6409745,0.29722485,0.2915652,0.41664344,0.43291372,0.5892976,0.43917525,0.33299544,0.3902687,0.34617865,0.43163756,0.33241594,0.3697259,1629.2960017192215,1886.519012237297,19.830090122845732,161.4990234375,1.0837296e-05,0.1390602,-0.023340752826193262,2.2201419771685718,reggae
reggae.00067.wav,-132.95634,117.10542,-2.7939985,22.53291,25.91547,0.28717512,13.512288,3.4034061,4.527343,0.5465051,-0.06926854,5.095456,-0.15438725,0.33726332,0.34481227,0.46556535,0.38569415,0.41979933,0.41292626,0.39118704,0.431963,0.44381693,0.49607328,0.31728214,0.30893132,1728.9380569839393,2362.327759720238,17.90716371166475,83.35433467741936,-0.0006159382,0.1469974,0.1077423896372781,0.8452211939041567,reggae
reggae.00068.wav,-194.7791,83.05221,-0.7635784,32.33564,2.8098269,23.164373,2.9725366,14.224822,8.545868,10.442086,7.072537,8.811519,1.4220294,0.3106832,0.33997437,0.49857184,0.4083046,0.40275872,0.32656446,0.30031025,0.41933924,0.31353086,0.34166652,0.29023874,0.35022092,2104.695061638517,2311.35317114462,19.85911381780449,135.99917763157896,4.0492912e-05,0.10431979,-0.20899802889040905,2.0260212787190452,reggae
reggae.00069.wav,-142.86499,83.64267,21.931343,33.857204,4.630733,4.1718545,1.952955,21.814587,-5.948423,0.4980754,17.418322,-11.428199,10.545863,0.3646231,0.3016769,0.32580033,0.27001598,0.32273045,0.4871932,0.32265255,0.2686301,0.29828295,0.40413707,0.59252167,0.39270148,2460.5870773027177,2682.994804583766,19.22336440620896,143.5546875,1.2925489e-05,0.1316185,0.2526870698527317,1.1137419164734492,reggae
reggae.00070.wav,-136.7909,75.6045,-5.326231,23.456251,0.77529633,12.287903,4.4736085,5.164087,-0.062544376,9.0365505,4.886803,2.332392,5.4959455,0.31675687,0.3879252,0.571227,0.38692188,0.2865654,0.2772553,0.36796206,0.45656535,0.36568585,0.3840975,0.43285856,0.3346117,2288.627178100081,2533.888402309692,19.810756038163337,172.265625,-1.1344443e-05,0.15499534,-0.007192385778607133,0.2555960974445721,reggae
reggae.00071.wav,-141.76859,44.183735,21.729689,43.29263,21.732172,11.185505,3.5456066,15.014226,-1.7388556,6.430995,6.9139385,0.70896715,3.9630044,0.5133219,0.4292452,0.41950336,0.36535957,0.38364863,0.37827834,0.3620175,0.42933336,0.387784,0.43389344,0.398429,0.40787208,3109.7327645271375,2852.71340462504,19.576006702100788,143.5546875,0.00010022973,0.1663091,0.035697059541697176,3.158952850758266,reggae
reggae.00072.wav,-94.26048,68.1341,4.029074,7.6326213,12.799715,-3.1867485,-3.9116669,3.8171222,-6.116798,-0.3535828,0.32772863,-4.678538,-3.0110474,0.36823922,0.4633351,0.48200297,0.41940746,0.4716035,0.44650015,0.51308036,0.40417627,0.39293468,0.48321354,0.37062255,0.37894663,3089.7484730911488,2973.7469946717697,17.977878205170125,112.34714673913044,-6.0276026e-05,0.15871987,-0.010408608753673936,2.620353585625173,reggae
reggae.00073.wav,-105.91556,88.01672,19.373737,30.624731,10.023094,18.013233,3.6694536,8.916311,5.8173366,8.875633,5.66506,10.551831,5.903659,0.52679724,0.42443457,0.372293,0.33347648,0.36692017,0.39811075,0.34820867,0.37869284,0.41979975,0.5590313,0.6761755,0.5908966,2152.9019278799587,2667.4425983468664,17.97455263397864,83.35433467741936,-5.2565574e-06,0.19563852,-0.04729865228205835,0.05803796124377936,reggae
reggae.00074.wav,-105.895134,88.19101,19.303364,30.587206,10.000639,17.935596,3.6842966,8.918493,5.8543944,8.842855,5.6089683,10.507835,5.9251924,0.4885539,0.39985034,0.35529953,0.34253344,0.4002608,0.37315843,0.3572621,0.39790782,0.47612792,0.64829785,0.6591902,0.55660504,2148.49442922645,2665.474788911582,17.954132037247636,172.265625,-1.0965456e-05,0.1956355,-0.04741542042964896,0.05843743736447804,reggae
reggae.00075.wav,-63.820232,88.242676,-27.582493,18.598444,-3.5857682,5.2034063,0.9885983,8.044875,-4.4020996,2.272666,4.1477814,-2.203778,10.268399,0.42128944,0.39163128,0.48712352,0.37690833,0.32059988,0.35633302,0.33110255,0.39621356,0.31905475,0.45865792,0.40802664,0.4096848,2481.5194522237502,2324.114186065556,18.134993156778886,143.5546875,0.00020758194,0.18940629,-0.07566543089522339,2.003317866116274,reggae
reggae.00076.wav,-105.702126,76.071304,19.506235,36.742973,3.7592542,11.673694,0.07490071,7.1031666,7.6822886,10.456472,0.9806078,-2.1891124,-1.5151198,0.3591814,0.26566637,0.26168168,0.3473533,0.55960655,0.39832342,0.3936578,0.46885163,0.5490236,0.73284787,0.5046466,0.44671848,2456.3701094702765,2559.8386037814166,18.058286376713014,161.4990234375,-0.0003850811,0.22604118,0.035969902376923,1.0537333108878713,reggae
reggae.00077.wav,-151.81317,105.13033,-6.160918,47.94136,11.341761,15.082948,11.639795,6.6186438,6.823285,2.3987532,-1.034365,-0.21745537,-0.6371479,0.4898739,0.3732356,0.35110092,0.32976282,0.3784194,0.2978665,0.33145612,0.37247956,0.37317353,0.474427,0.4506524,0.52489775,1778.172233591523,2174.2035345645522,17.38573665841187,143.5546875,-1.137766e-05,0.12291908,-0.07607514452756856,0.7614855883538203,reggae
reggae.00078.wav,-175.51059,78.04632,-2.5339327,52.855835,15.844185,24.74445,5.298902,8.6599865,6.651282,9.800029,-3.353283,4.116687,2.3600361,0.5009934,0.49357933,0.53509706,0.47779864,0.403574,0.37689397,0.38121653,0.52467513,0.42352968,0.39841753,0.49924687,0.4188012,2316.9096279606247,2334.847779997414,18.98599932965573,161.4990234375,-0.0045842067,0.09932798,-0.08244774373743703,1.1947852803134218,reggae
reggae.00079.wav,-155.62473,57.045925,-35.298454,33.2946,-14.18707,25.263502,2.5250757,4.250631,8.485698,4.57216,2.8271403,2.5807753,2.8258266,0.5322126,0.70147914,0.51987237,0.58790636,0.53180933,0.41918233,0.40628317,0.4172423,0.4558812,0.38716766,0.37550554,0.3816513,3002.6481938382785,2214.1713261044288,16.821623691332924,151.99908088235293,-6.4619235e-05,0.09564096,0.07853505594211102,4.623674661685631,reggae
reggae.00080.wav,-103.16384,67.2257,2.226533,28.500446,4.1723447,11.872512,14.247098,14.287374,3.257277,15.844996,8.035183,4.460183,8.673221,0.5270684,0.47309247,0.3935269,0.33345735,0.32722634,0.3700802,0.42757657,0.41441095,0.5163706,0.5695078,0.674572,0.69579446,2539.081379106247,2644.4142912968027,17.45367646731969,99.38401442307692,-0.0012211072,0.22120008,-0.01935627364956973,2.1740824922080844,reggae
reggae.00081.wav,-115.755066,67.079124,1.8834685,29.096535,4.006483,12.040893,14.014687,14.933622,2.3025777,17.06946,7.582193,4.990229,8.53706,0.57354367,0.48815733,0.4235515,0.34164602,0.32274157,0.33589086,0.41518128,0.405493,0.468596,0.56203544,0.62283325,0.72128767,2566.857509437963,2629.631143825934,17.748139962066123,99.38401442307692,-0.0013687516,0.20530711,-0.06054555430293207,2.9453020518066975,reggae
reggae.00082.wav,-115.755066,67.079124,1.8834685,29.096535,4.006483,12.040893,14.014687,14.933622,2.3025777,17.06946,7.582193,4.990229,8.53706,0.57354367,0.48815733,0.4235515,0.34164602,0.32274157,0.33589086,0.41518128,0.405493,0.468596,0.56203544,0.62283325,0.72128767,2566.857509437963,2629.631143825934,17.748139962066123,99.38401442307692,-0.0013687516,0.20530711,-0.06054555430293207,2.9453020518066975,reggae
reggae.00083.wav,-285.87192,138.68126,19.889305,35.23311,-8.018051,7.0739436,5.4022317,-3.2044294,-1.1590017,3.1945817,1.4917811,-4.045572,-6.32349,0.4318702,0.31160268,0.37167838,0.22266111,0.31650475,0.38885945,0.23516971,0.3175361,0.3095038,0.45146936,0.30080256,0.2623524,1366.6849879747774,1737.1894705207098,21.089802781789086,129.19921875,-0.0033745046,0.065492734,-0.29123001430549655,3.9003998186824127,reggae
reggae.00084.wav,-150.91212,111.7623,2.9338334,42.722355,-3.5816026,15.140649,3.4474068,0.19413988,-4.7153597,3.853786,-0.88617676,-5.347799,0.68960166,0.46061835,0.70994765,0.4131705,0.277323,0.23169526,0.32537785,0.20541269,0.20719014,0.30625394,0.26428565,0.2375004,0.23188113,1788.5211001813198,2121.4543942148002,18.666372231463296,198.76802884615384,-0.003868655,0.11974266,-0.0030749290301003165,1.6630983451243475,reggae
reggae.00085.wav,-175.1141,116.63851,-55.121067,59.89546,1.9730686,1.0933509,14.589569,-3.2228153,2.7886484,5.7000294,-1.8436579,7.875683,0.40088838,0.3875595,0.31915954,0.42441994,0.4109349,0.5093421,0.46303523,0.4142917,0.4856517,0.38939187,0.329886,0.28237513,0.33515334,1797.2434967059075,1649.801797528774,19.152272919594473,86.1328125,-0.00029123767,0.13368382,-0.06396327237687206,2.074198656639072,reggae
reggae.00086.wav,42.091446,37.40042,-7.90959,4.485742,8.942608,3.5316231,3.0874798,1.6347407,6.270096,1.8271872,-0.55574524,-0.39817977,1.627477,0.61567795,0.6404801,0.72928447,0.6044629,0.67573607,0.70315623,0.6001783,0.6430371,0.585612,0.6368637,0.73245806,0.7968802,4435.732059302078,2844.7665660116954,13.493064690521212,129.19921875,0.0049952385,0.3709932,0.048401129335200625,1.1009498019228383,reggae
reggae.00087.wav,-110.21196,48.556263,29.646896,18.435993,-0.46312684,4.653466,-2.266834,-6.5920463,-2.146058,-0.14949827,-0.67925465,0.54267365,1.9057006,0.44398817,0.37369233,0.41005385,0.3869418,0.44366592,0.26519206,0.27720854,0.4045496,0.3659054,0.41538352,0.3948821,0.47144565,3296.462832779134,3065.0234997852335,19.52854227573025,83.35433467741936,2.9818468e-06,0.2368508,-0.00840417780579441,1.5130122635804248,reggae
reggae.00088.wav,-75.25609,44.865067,10.096427,1.1540515,1.1483595,-3.1336844,0.13224758,0.056791987,-3.4559073,0.10516598,-1.929706,-2.3094442,-0.06527586,0.37074617,0.4402001,0.3347433,0.3800335,0.34770736,0.43525004,0.35392082,0.32196173,0.47365353,0.3725076,0.39154327,0.28432077,3880.9607426552216,3361.8066274201597,18.53930192563903,107.666015625,9.215192e-07,0.12711897,0.06376784904447796,2.0748859438980753,reggae
reggae.00089.wav,-194.36122,157.1069,-14.131716,44.067635,3.4900804,17.45554,2.9821825,5.8288307,3.0098605,1.0710149,2.5813632,0.79855055,0.65093654,0.308228,0.3383124,0.38112763,0.5730774,0.37753317,0.32115436,0.3026145,0.4237798,0.5321148,0.3852518,0.28527698,0.20799606,1052.543425045613,1401.6280934476538,18.076617983121963,151.99908088235293,2.1384227e-05,0.16400532,0.10346591303710607,1.04344011404741,reggae
reggae.00090.wav,-127.3255,65.99195,4.4411926,30.03376,16.642286,16.512138,-6.404064,15.292219,4.6115885,5.086445,5.585365,-0.78358966,6.055245,0.45627353,0.42533162,0.5822345,0.40785423,0.41337755,0.41987973,0.54184484,0.6074004,0.45568928,0.46579114,0.39959338,0.463933,2868.345135224565,2676.2080951154044,18.487005114321203,151.99908088235293,5.020026e-05,0.1705693,0.01847582060538947,5.9574017160848936,reggae
reggae.00091.wav,-159.94904,92.831566,-28.738466,31.430214,-6.613219,12.648388,0.8581189,10.945281,-2.085535,3.6626525,3.5688593,0.32369545,8.55835,0.42868724,0.3867204,0.47749832,0.378048,0.33995298,0.3803198,0.35188758,0.39780337,0.32596585,0.45907977,0.41873294,0.42926985,2314.083798452271,2180.0911347258047,18.140793766636573,143.5546875,-6.018962e-06,0.07535315,0.0806407503611322,2.0670782728675148,reggae
reggae.00092.wav,-138.14923,101.4922,-35.34274,36.134857,-9.498246,14.763237,-0.23156767,11.520837,-2.1008186,3.4033105,4.196897,0.13718975,9.018026,0.42389488,0.39180988,0.48466107,0.35971734,0.34905812,0.37574795,0.35486156,0.39934283,0.33064896,0.47870797,0.40690738,0.43132105,2170.387167840117,2054.44001833899,17.961243564786873,143.5546875,-0.0040117567,0.100970216,0.08175887105150438,2.0801788178612712,reggae
reggae.00093.wav,-147.46721,113.253334,-6.285357,9.108814,24.549637,-9.7793,13.131395,-1.9983362,-2.7058117,12.224996,-4.1247916,-1.0217457,1.9693737,0.34124205,0.31122002,0.45613578,0.31690472,0.33368623,0.26014364,0.38070855,0.5612511,0.39798012,0.39277008,0.30315158,0.39468715,2109.798559689395,2528.143974245456,19.70510569772783,89.10290948275862,-9.005145e-06,0.115071915,-0.07079808048872373,1.8052349476226892,reggae
reggae.00094.wav,-97.79847,108.82947,-24.920456,21.306019,12.562689,7.7732735,-3.2863526,3.5319328,0.6895101,4.1941905,-9.668842,4.2639046,2.4580407,0.280714,0.2802294,0.45659834,0.5096336,0.29170737,0.24921799,0.27482024,0.36778158,0.4475564,0.38562694,0.4791972,0.36491564,2022.4897300831608,2129.800378822572,19.481020495919367,129.19921875,-0.00013786204,0.13953161,-0.0774674703757273,0.6440465472374419,reggae
reggae.00095.wav,-69.06215,79.14716,13.084549,29.383541,0.27989477,4.15481,-0.4426152,0.17704025,2.803924,0.605149,-2.8017468,-0.5161707,-3.1838446,0.6586542,0.41336572,0.32938296,0.33543777,0.48178566,0.4582518,0.41324234,0.48874092,0.38418916,0.40187174,0.32434052,0.4049246,2617.1778006286586,2787.4453144858594,17.59840734940436,123.046875,-9.463852e-05,0.1745942,-0.1243702593450158,2.029444907402211,reggae
reggae.00096.wav,-166.97626,116.626755,-44.220535,70.51435,2.3173788,16.009483,12.503331,4.093497,5.321485,4.5174103,7.2984104,7.585032,2.9087095,0.38069445,0.32090333,0.3945287,0.41297936,0.53680843,0.5152099,0.54744077,0.52102834,0.3713986,0.31242576,0.29388306,0.38903454,1630.16101822981,1578.5100390936884,18.580826814495264,89.10290948275862,-0.004362293,0.17715709,-0.06393517626014428,0.2587253984504758,reggae
reggae.00097.wav,-142.80992,103.12614,-15.227189,38.256912,-13.002163,2.7503061,-1.6656563,-3.4389293,-4.4527035,-9.288576,-10.127065,-2.1181872,-4.4648905,0.41515744,0.2410585,0.22243786,0.20298964,0.29211465,0.36311188,0.19177711,0.22986631,0.25673583,0.386492,0.24983884,0.21313101,2007.0624463203942,2111.0783107529746,19.250645954567215,161.4990234375,-0.0061886813,0.121790156,-0.05025552579232554,1.2322850423114176,reggae
